# row	tp	sent_delta	recv_delta
18	e11b656f-7329-0650-b55a-289be7ac38c7	150	150
18	e5faa6e0-11ed-0add-93c0-3aa6062247a4	150	150
18	f1012467-de9d-09a9-8b49-62a43945c24b	0	0
18	fc2eaf78-f9b3-0ddb-9653-62ca655c1091	150	150
18	legs	49205:b414796d 49207:2d551308 49208:e5faa6e0 49209:52f67a0c 49210:bac92dd4 49211:95839ad0 49212:24082c1a 49213:57787a56 49214:fc2eaf78 49215:770b2d43 49217:b250c046 49218:94729aa0 49219:a58835c2 49220:40c0897c 49221:e11b656f 49222:3e214e29 49223:f84bf1ce 49224:062c57d2 49225:fdab37dd 49226:c2ee64dc 49227:0585f299 49228:bbed733f 49230:5d6c2f17 49231:ca42696c 49232:c920a2a1 49233:c13c5a2b 49234:8a54bfd2 49235:88737946 49236:690554b9 49237:9739d411 49240:fd0e2acf 49242:a43a837c	-
19	2d551308-d713-03ba-8c5d-0b696076a9e2	353	353
19	40c0897c-4f56-0716-a527-ec97a8ef678a	353	353
19	52f67a0c-bd42-052b-b225-6aea25828413	361	361
19	57787a56-5159-011c-a8fa-e0864daf8710	20848675	18570
19	770b2d43-c597-0d51-ab0a-ce8c69399b6b	361	361
19	94729aa0-2229-0e60-bfd2-a4eb264ac393	361	361
19	95839ad0-b588-0b1d-8475-45fba6ae993c	12510038	601220
19	a7063a96-d795-0d85-8ba4-98e0f3996757	6627	4602
19	b250c046-0c75-0a23-87f4-8bbd934afe9a	394	394
19	b414796d-14fc-080e-9ce6-a7162e3e562b	16716872	546618
19	bac92dd4-675b-0587-941c-740a8adf8311	394	394
19	e11b656f-7329-0650-b55a-289be7ac38c7	402	402
19	e5faa6e0-11ed-0add-93c0-3aa6062247a4	402	402
19	f1012467-de9d-09a9-8b49-62a43945c24b	8	8
19	fc2eaf78-f9b3-0ddb-9653-62ca655c1091	394	394
19	legs	49205:b414796d 49207:2d551308 49208:e5faa6e0 49209:52f67a0c 49210:bac92dd4 49211:95839ad0 49212:24082c1a 49213:57787a56 49214:fc2eaf78 49215:770b2d43 49217:b250c046 49218:94729aa0 49219:a58835c2 49220:40c0897c 49221:e11b656f 49222:3e214e29 49223:f84bf1ce 49224:062c57d2 49225:fdab37dd 49226:c2ee64dc 49227:0585f299 49228:bbed733f 49230:5d6c2f17 49231:ca42696c 49232:c920a2a1 49233:c13c5a2b 49234:8a54bfd2 49235:88737946 49236:690554b9 49237:9739d411 49240:fd0e2acf 49242:a43a837c	-
20	2d551308-d713-03ba-8c5d-0b696076a9e2	155	155
20	40c0897c-4f56-0716-a527-ec97a8ef678a	155	155
20	52f67a0c-bd42-052b-b225-6aea25828413	155	155
20	57787a56-5159-011c-a8fa-e0864daf8710	16678968	16148
20	770b2d43-c597-0d51-ab0a-ce8c69399b6b	155	155
20	94729aa0-2229-0e60-bfd2-a4eb264ac393	155	155
20	95839ad0-b588-0b1d-8475-45fba6ae993c	12509184	597890
20	a7063a96-d795-0d85-8ba4-98e0f3996757	0	0
20	b250c046-0c75-0a23-87f4-8bbd934afe9a	91	163
20	b414796d-14fc-080e-9ce6-a7162e3e562b	20848301	546251
20	bac92dd4-675b-0587-941c-740a8adf8311	78	78
20	e11b656f-7329-0650-b55a-289be7ac38c7	114	78
20	e5faa6e0-11ed-0add-93c0-3aa6062247a4	114	119
20	f1012467-de9d-09a9-8b49-62a43945c24b	0	0
20	fc2eaf78-f9b3-0ddb-9653-62ca655c1091	119	119
20	legs	49205:b414796d 49207:2d551308 49208:e5faa6e0 49209:52f67a0c 49210:bac92dd4 49211:95839ad0 49212:24082c1a 49213:57787a56 49214:fc2eaf78 49215:770b2d43 49217:b250c046 49218:94729aa0 49219:a58835c2 49220:40c0897c 49221:e11b656f 49222:3e214e29 49223:f84bf1ce 49224:062c57d2 49225:fdab37dd 49226:c2ee64dc 49227:0585f299 49228:bbed733f 49230:5d6c2f17 49231:ca42696c 49232:c920a2a1 49233:c13c5a2b 49234:8a54bfd2 49235:88737946 49236:690554b9 49237:9739d411 49240:fd0e2acf 49242:a43a837c	-
# rg dst_ports settled=49205,49206,49207,49208,49209,49210,49211,49212,49213,49214,49215,49216,49217,49218,49219,49220,49221,49222,49223,49224,49225,49226,49227,49228,49230,49231,49232,49233,49234,49235,49236,49237 after_cut=49205,49206,49207,49208,49209,49210,49211,49212,49213,49214,49215,49216,49217,49218,49219,49220,49221,49222,49223,49224,49225,49226,49227,49228,49230,49231,49232,49233,49234,49235,49236,49237 end=49205,49207,49208,49209,49210,49211,49212,49213,49214,49215,49217,49218,49219,49220,49221,49222,49223,49224,49225,49226,49227,49228,49230,49231,49232,49233,49234,49235,49236,49237,49240,49242
