# row	tp	sent_delta	recv_delta
10	legs	49189:b414796d 49190:95839ad0 49191:fdab37dd 49192:f1012467 49193:bf9b0de8 49194:03f0e265 49195:57787a56 49196:e9e5b101 49197:ea69bc13 49198:94729aa0 49199:c2ee64dc 49200:a18cfda5 49201:e11b656f 49202:e5faa6e0 49203:b71ddf99 49204:e5f24143 49205:97ae541b 49206:df4c1852 49207:1bb37806 49208:770b2d43 49209:ee5902d2 49210:977b7c08 49211:7a64a71c 49212:062c57d2 49213:eaddf8ac 49214:25b03079 49216:88737946 49217:5157fdc8 49219:475d59a5 49220:696629b6 49221:a58835c2 49222:4aa23edc	-
11	b414796d-14fc-080e-9ce6-a7162e3e562b	1806	14603699
11	95839ad0-b588-0b1d-8475-45fba6ae993c	1956	20001256
11	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	159	159
11	f1012467-de9d-09a9-8b49-62a43945c24b	159	159
11	bf9b0de8-37e1-09ba-b743-0c529ae98372	123	123
11	03f0e265-2a83-0173-b7bb-434db346af6f	118	118
11	57787a56-5159-011c-a8fa-e0864daf8710	1970	16006190
11	e9e5b101-2dfc-0035-a951-ae7481a503f1	154	118
11	ea69bc13-e8f1-0186-934c-13d2dea78583	159	159
11	94729aa0-2229-0e60-bfd2-a4eb264ac393	159	159
11	c2ee64dc-2e0e-098e-b60d-27bc36a5d24d	159	159
11	a18cfda5-d5ac-0482-bd47-d10ced35c1d7	159	159
11	e11b656f-7329-0650-b55a-289be7ac38c7	167	167
11	e5faa6e0-11ed-0add-93c0-3aa6062247a4	167	167
11	b71ddf99-3454-0def-8e91-03c47857d1a8	159	159
11	e5f24143-49cd-0bc6-b5d3-6087f8ac969e	159	159
11	97ae541b-540b-0741-90c0-1c1d9fcd592c	159	159
11	df4c1852-1fca-048d-af5f-0787758e0d63	159	159
11	1bb37806-77dc-04d4-ac91-b2fde43dafb3	159	159
11	770b2d43-c597-0d51-ab0a-ce8c69399b6b	159	159
11	ee5902d2-3332-0649-9f1b-8a2891df65c1	159	159
11	977b7c08-0d61-07e8-bf62-dda7f83ee199	159	159
11	7a64a71c-87c2-0f76-abec-2c76e8cb35b2	159	159
11	062c57d2-0c3c-05ac-8df4-d322cd8da1aa	123	159
11	eaddf8ac-591a-0570-861a-ea1f23b1c038	126	126
11	25b03079-29d6-0ddd-bb94-3d927300fb85	118	118
11	88737946-d62e-0e57-bfeb-33d28895bc54	126	126
11	5157fdc8-9f58-0f34-8fc4-dd61cad4c892	126	126
11	475d59a5-ead9-0a4e-9914-bcd0c59eaba6	154	118
11	696629b6-c362-0f0c-addf-1dbaacc9a0cd	154	154
11	a58835c2-e31e-002b-a73b-31700a6ff81b	159	159
11	4aa23edc-03de-040b-948e-3a8aad0b10ba	159	159
11	legs	49189:b414796d 49190:95839ad0 49191:fdab37dd 49192:f1012467 49193:bf9b0de8 49194:03f0e265 49195:57787a56 49196:e9e5b101 49197:ea69bc13 49198:94729aa0 49199:c2ee64dc 49200:a18cfda5 49201:e11b656f 49202:e5faa6e0 49203:b71ddf99 49204:e5f24143 49205:97ae541b 49206:df4c1852 49207:1bb37806 49208:770b2d43 49209:ee5902d2 49210:977b7c08 49211:7a64a71c 49212:062c57d2 49213:eaddf8ac 49214:25b03079 49216:88737946 49217:5157fdc8 49219:475d59a5 49220:696629b6 49221:a58835c2 49222:4aa23edc	-
12	b414796d-14fc-080e-9ce6-a7162e3e562b	2315	18612593
12	95839ad0-b588-0b1d-8475-45fba6ae993c	2192	20588722
12	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	310	150530
12	f1012467-de9d-09a9-8b49-62a43945c24b	231	593801
12	bf9b0de8-37e1-09ba-b743-0c529ae98372	267	159
12	03f0e265-2a83-0173-b7bb-434db346af6f	272	200
12	57787a56-5159-011c-a8fa-e0864daf8710	1331	12030228
12	e9e5b101-2dfc-0035-a951-ae7481a503f1	236	200
12	ea69bc13-e8f1-0186-934c-13d2dea78583	200	164
12	94729aa0-2229-0e60-bfd2-a4eb264ac393	195	159
12	c2ee64dc-2e0e-098e-b60d-27bc36a5d24d	231	159
12	a18cfda5-d5ac-0482-bd47-d10ced35c1d7	231	159
12	e11b656f-7329-0650-b55a-289be7ac38c7	231	159
12	e5faa6e0-11ed-0add-93c0-3aa6062247a4	231	159
12	b71ddf99-3454-0def-8e91-03c47857d1a8	195	159
12	e5f24143-49cd-0bc6-b5d3-6087f8ac969e	231	159
12	97ae541b-540b-0741-90c0-1c1d9fcd592c	231	159
12	df4c1852-1fca-048d-af5f-0787758e0d63	239	167
12	1bb37806-77dc-04d4-ac91-b2fde43dafb3	239	167
12	770b2d43-c597-0d51-ab0a-ce8c69399b6b	195	159
12	ee5902d2-3332-0649-9f1b-8a2891df65c1	159	159
12	977b7c08-0d61-07e8-bf62-dda7f83ee199	195	159
12	7a64a71c-87c2-0f76-abec-2c76e8cb35b2	231	159
12	062c57d2-0c3c-05ac-8df4-d322cd8da1aa	231	159
12	eaddf8ac-591a-0570-861a-ea1f23b1c038	231	159
12	25b03079-29d6-0ddd-bb94-3d927300fb85	231	159
12	88737946-d62e-0e57-bfeb-33d28895bc54	231	159
12	5157fdc8-9f58-0f34-8fc4-dd61cad4c892	231	159
12	475d59a5-ead9-0a4e-9914-bcd0c59eaba6	239	167
12	696629b6-c362-0f0c-addf-1dbaacc9a0cd	6360	232
12	a58835c2-e31e-002b-a73b-31700a6ff81b	236	200
12	4aa23edc-03de-040b-948e-3a8aad0b10ba	200	200
12	legs	49189:b414796d 49190:95839ad0 49191:fdab37dd 49192:f1012467 49193:bf9b0de8 49194:03f0e265 49195:57787a56 49196:e9e5b101 49197:ea69bc13 49198:94729aa0 49199:c2ee64dc 49200:a18cfda5 49201:e11b656f 49202:e5faa6e0 49203:b71ddf99 49204:e5f24143 49205:97ae541b 49206:df4c1852 49207:1bb37806 49208:770b2d43 49209:ee5902d2 49210:977b7c08 49211:7a64a71c 49212:062c57d2 49213:eaddf8ac 49214:25b03079 49216:88737946 49217:5157fdc8 49219:475d59a5 49220:696629b6 49221:a58835c2 49222:4aa23edc	-
13	b414796d-14fc-080e-9ce6-a7162e3e562b	1857	16514666
13	95839ad0-b588-0b1d-8475-45fba6ae993c	1998	20081106
13	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	159	146701
13	f1012467-de9d-09a9-8b49-62a43945c24b	159	525066
13	bf9b0de8-37e1-09ba-b743-0c529ae98372	159	159
13	03f0e265-2a83-0173-b7bb-434db346af6f	159	159
13	57787a56-5159-011c-a8fa-e0864daf8710	1773	14102112
13	e9e5b101-2dfc-0035-a951-ae7481a503f1	123	159
13	ea69bc13-e8f1-0186-934c-13d2dea78583	123	123
13	94729aa0-2229-0e60-bfd2-a4eb264ac393	118	118
13	c2ee64dc-2e0e-098e-b60d-27bc36a5d24d	118	118
13	a18cfda5-d5ac-0482-bd47-d10ced35c1d7	154	118
13	e11b656f-7329-0650-b55a-289be7ac38c7	159	159
13	e5faa6e0-11ed-0add-93c0-3aa6062247a4	167	167
13	b71ddf99-3454-0def-8e91-03c47857d1a8	159	159
13	e5f24143-49cd-0bc6-b5d3-6087f8ac969e	159	159
13	97ae541b-540b-0741-90c0-1c1d9fcd592c	159	159
13	df4c1852-1fca-048d-af5f-0787758e0d63	159	159
13	1bb37806-77dc-04d4-ac91-b2fde43dafb3	159	159
13	770b2d43-c597-0d51-ab0a-ce8c69399b6b	159	159
13	ee5902d2-3332-0649-9f1b-8a2891df65c1	159	159
13	977b7c08-0d61-07e8-bf62-dda7f83ee199	159	159
13	7a64a71c-87c2-0f76-abec-2c76e8cb35b2	159	159
13	062c57d2-0c3c-05ac-8df4-d322cd8da1aa	159	159
13	eaddf8ac-591a-0570-861a-ea1f23b1c038	167	167
13	25b03079-29d6-0ddd-bb94-3d927300fb85	159	159
13	88737946-d62e-0e57-bfeb-33d28895bc54	167	167
13	5157fdc8-9f58-0f34-8fc4-dd61cad4c892	167	167
13	475d59a5-ead9-0a4e-9914-bcd0c59eaba6	159	159
13	696629b6-c362-0f0c-addf-1dbaacc9a0cd	334	159
13	a58835c2-e31e-002b-a73b-31700a6ff81b	159	159
13	4aa23edc-03de-040b-948e-3a8aad0b10ba	159	159
13	legs	49189:b414796d 49190:95839ad0 49191:fdab37dd 49192:f1012467 49193:bf9b0de8 49194:03f0e265 49195:57787a56 49196:e9e5b101 49197:ea69bc13 49198:94729aa0 49199:c2ee64dc 49200:a18cfda5 49201:e11b656f 49202:e5faa6e0 49203:b71ddf99 49204:e5f24143 49205:97ae541b 49206:df4c1852 49207:1bb37806 49208:770b2d43 49209:ee5902d2 49210:977b7c08 49211:7a64a71c 49212:062c57d2 49213:eaddf8ac 49214:25b03079 49216:88737946 49217:5157fdc8 49219:475d59a5 49220:696629b6 49221:a58835c2 49222:4aa23edc	-
14	b414796d-14fc-080e-9ce6-a7162e3e562b	20913852	3267
14	95839ad0-b588-0b1d-8475-45fba6ae993c	16678936	2818
14	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	245	245
14	f1012467-de9d-09a9-8b49-62a43945c24b	232	232
14	bf9b0de8-37e1-09ba-b743-0c529ae98372	232	232
14	03f0e265-2a83-0173-b7bb-434db346af6f	232	232
14	57787a56-5159-011c-a8fa-e0864daf8710	12574722	2676
14	e9e5b101-2dfc-0035-a951-ae7481a503f1	232	232
14	ea69bc13-e8f1-0186-934c-13d2dea78583	232	232
14	94729aa0-2229-0e60-bfd2-a4eb264ac393	232	232
14	c2ee64dc-2e0e-098e-b60d-27bc36a5d24d	200	200
14	a18cfda5-d5ac-0482-bd47-d10ced35c1d7	200	200
14	e11b656f-7329-0650-b55a-289be7ac38c7	200	200
14	e5faa6e0-11ed-0add-93c0-3aa6062247a4	200	200
14	b71ddf99-3454-0def-8e91-03c47857d1a8	200	200
14	e5f24143-49cd-0bc6-b5d3-6087f8ac969e	232	232
14	97ae541b-540b-0741-90c0-1c1d9fcd592c	232	232
14	df4c1852-1fca-048d-af5f-0787758e0d63	240	240
14	1bb37806-77dc-04d4-ac91-b2fde43dafb3	208	208
14	770b2d43-c597-0d51-ab0a-ce8c69399b6b	200	200
14	ee5902d2-3332-0649-9f1b-8a2891df65c1	272	272
14	977b7c08-0d61-07e8-bf62-dda7f83ee199	241	241
14	7a64a71c-87c2-0f76-abec-2c76e8cb35b2	236	236
14	062c57d2-0c3c-05ac-8df4-d322cd8da1aa	236	236
14	eaddf8ac-591a-0570-861a-ea1f23b1c038	236	236
14	25b03079-29d6-0ddd-bb94-3d927300fb85	244	244
14	88737946-d62e-0e57-bfeb-33d28895bc54	236	236
14	5157fdc8-9f58-0f34-8fc4-dd61cad4c892	236	236
14	475d59a5-ead9-0a4e-9914-bcd0c59eaba6	244	244
14	696629b6-c362-0f0c-addf-1dbaacc9a0cd	411	236
14	a58835c2-e31e-002b-a73b-31700a6ff81b	236	236
14	4aa23edc-03de-040b-948e-3a8aad0b10ba	236	236
14	legs	49189:b414796d 49190:95839ad0 49191:fdab37dd 49192:f1012467 49193:bf9b0de8 49194:03f0e265 49195:57787a56 49196:e9e5b101 49197:ea69bc13 49198:94729aa0 49199:c2ee64dc 49200:a18cfda5 49201:e11b656f 49202:e5faa6e0 49203:b71ddf99 49204:e5f24143 49205:97ae541b 49206:df4c1852 49207:1bb37806 49208:770b2d43 49209:ee5902d2 49210:977b7c08 49211:7a64a71c 49212:062c57d2 49213:eaddf8ac 49214:25b03079 49216:88737946 49217:5157fdc8 49219:475d59a5 49220:696629b6 49221:a58835c2 49222:4aa23edc	-
15	b414796d-14fc-080e-9ce6-a7162e3e562b	20848385	3349
15	95839ad0-b588-0b1d-8475-45fba6ae993c	12509213	2077
15	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	159	159
15	f1012467-de9d-09a9-8b49-62a43945c24b	164	195
15	bf9b0de8-37e1-09ba-b743-0c529ae98372	131	167
15	03f0e265-2a83-0173-b7bb-434db346af6f	154	118
15	57787a56-5159-011c-a8fa-e0864daf8710	16678607	2798
15	e9e5b101-2dfc-0035-a951-ae7481a503f1	159	159
15	ea69bc13-e8f1-0186-934c-13d2dea78583	196	180
15	94729aa0-2229-0e60-bfd2-a4eb264ac393	216	11348
15	c2ee64dc-2e0e-098e-b60d-27bc36a5d24d	159	159
15	a18cfda5-d5ac-0482-bd47-d10ced35c1d7	167	167
15	e11b656f-7329-0650-b55a-289be7ac38c7	167	167
15	e5faa6e0-11ed-0add-93c0-3aa6062247a4	167	167
15	b71ddf99-3454-0def-8e91-03c47857d1a8	159	159
15	e5f24143-49cd-0bc6-b5d3-6087f8ac969e	159	159
15	97ae541b-540b-0741-90c0-1c1d9fcd592c	159	159
15	df4c1852-1fca-048d-af5f-0787758e0d63	159	159
15	1bb37806-77dc-04d4-ac91-b2fde43dafb3	159	159
15	770b2d43-c597-0d51-ab0a-ce8c69399b6b	159	159
15	ee5902d2-3332-0649-9f1b-8a2891df65c1	159	159
15	977b7c08-0d61-07e8-bf62-dda7f83ee199	159	159
15	7a64a71c-87c2-0f76-abec-2c76e8cb35b2	159	159
15	062c57d2-0c3c-05ac-8df4-d322cd8da1aa	87	87
15	eaddf8ac-591a-0570-861a-ea1f23b1c038	82	82
15	25b03079-29d6-0ddd-bb94-3d927300fb85	82	82
15	88737946-d62e-0e57-bfeb-33d28895bc54	82	82
15	5157fdc8-9f58-0f34-8fc4-dd61cad4c892	90	90
15	475d59a5-ead9-0a4e-9914-bcd0c59eaba6	82	82
15	696629b6-c362-0f0c-addf-1dbaacc9a0cd	183	82
15	a58835c2-e31e-002b-a73b-31700a6ff81b	162	162
15	4aa23edc-03de-040b-948e-3a8aad0b10ba	167	167
15	legs	49189:b414796d 49190:95839ad0 49191:fdab37dd 49192:f1012467 49193:bf9b0de8 49194:03f0e265 49195:57787a56 49196:e9e5b101 49197:ea69bc13 49198:94729aa0 49199:c2ee64dc 49200:a18cfda5 49201:e11b656f 49202:e5faa6e0 49203:b71ddf99 49204:e5f24143 49205:97ae541b 49206:df4c1852 49207:1bb37806 49208:770b2d43 49209:ee5902d2 49210:977b7c08 49211:7a64a71c 49212:062c57d2 49213:eaddf8ac 49214:25b03079 49216:88737946 49217:5157fdc8 49219:475d59a5 49220:696629b6 49221:a58835c2 49222:4aa23edc	-
16	b414796d-14fc-080e-9ce6-a7162e3e562b	20848380	3529
16	95839ad0-b588-0b1d-8475-45fba6ae993c	12509214	2117
16	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	167	167
16	f1012467-de9d-09a9-8b49-62a43945c24b	164	159
16	bf9b0de8-37e1-09ba-b743-0c529ae98372	299	304
16	03f0e265-2a83-0173-b7bb-434db346af6f	245	312
16	57787a56-5159-011c-a8fa-e0864daf8710	16678715	2758
16	e9e5b101-2dfc-0035-a951-ae7481a503f1	204	271
16	ea69bc13-e8f1-0186-934c-13d2dea78583	196	263
16	94729aa0-2229-0e60-bfd2-a4eb264ac393	196	263
16	c2ee64dc-2e0e-098e-b60d-27bc36a5d24d	340	263
16	a18cfda5-d5ac-0482-bd47-d10ced35c1d7	345	340
16	e11b656f-7329-0650-b55a-289be7ac38c7	345	340
16	e5faa6e0-11ed-0add-93c0-3aa6062247a4	345	340
16	b71ddf99-3454-0def-8e91-03c47857d1a8	345	340
16	e5f24143-49cd-0bc6-b5d3-6087f8ac969e	345	340
16	97ae541b-540b-0741-90c0-1c1d9fcd592c	345	340
16	df4c1852-1fca-048d-af5f-0787758e0d63	353	348
16	1bb37806-77dc-04d4-ac91-b2fde43dafb3	313	308
16	770b2d43-c597-0d51-ab0a-ce8c69399b6b	241	308
16	ee5902d2-3332-0649-9f1b-8a2891df65c1	313	308
16	977b7c08-0d61-07e8-bf62-dda7f83ee199	169	308
16	7a64a71c-87c2-0f76-abec-2c76e8cb35b2	236	231
16	062c57d2-0c3c-05ac-8df4-d322cd8da1aa	268	247
16	eaddf8ac-591a-0570-861a-ea1f23b1c038	268	263
16	25b03079-29d6-0ddd-bb94-3d927300fb85	276	271
16	88737946-d62e-0e57-bfeb-33d28895bc54	236	231
16	5157fdc8-9f58-0f34-8fc4-dd61cad4c892	236	231
16	475d59a5-ead9-0a4e-9914-bcd0c59eaba6	208	239
16	696629b6-c362-0f0c-addf-1dbaacc9a0cd	277	272
16	a58835c2-e31e-002b-a73b-31700a6ff81b	277	272
16	4aa23edc-03de-040b-948e-3a8aad0b10ba	277	272
16	legs	49189:b414796d 49190:95839ad0 49191:fdab37dd 49192:f1012467 49193:bf9b0de8 49194:03f0e265 49195:57787a56 49196:e9e5b101 49197:ea69bc13 49198:94729aa0 49199:c2ee64dc 49200:a18cfda5 49201:e11b656f 49202:e5faa6e0 49203:b71ddf99 49204:e5f24143 49205:97ae541b 49206:df4c1852 49207:1bb37806 49208:770b2d43 49209:ee5902d2 49210:977b7c08 49211:7a64a71c 49212:062c57d2 49213:eaddf8ac 49214:25b03079 49216:88737946 49217:5157fdc8 49219:475d59a5 49220:696629b6 49221:a58835c2 49222:4aa23edc	-
